opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,13,15,3,6,1545.33
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,13,30,3,6,1731.17
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,13,45,2,8,1569.12
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,14,00,3,7,1632.14
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,14,15,2,2,1550.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,14,30,3,3,1729.67
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,14,45,1,3,1449.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,15,00,1,4,1398.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,15,15,4,8,2150.25
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,15,30,1,1,2125.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,15,45,3,5,1641.4
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,16,00,4,9,1835.56
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,16,15,4,8,1636.12
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,16,30,4,7,1747.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,16,45,2,5,1652.2
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,17,00,7,19,1845.11
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,17,15,3,8,1454.62
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,17,30,4,5,1667.4
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,17,45,4,4,1635.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,18,00,4,8,1446.38
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,18,15,6,10,1669.7
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,18,30,4,7,1715.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,18,45,2,5,2460.8
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,19,00,1,2,1421.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,19,15,1,1,1477.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,19,45,1,1,2381.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,20,00,1,2,1460.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,20,45,2,3,1569.67
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,21,00,2,2,1224.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,21,15,1,2,1289.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,21,45,1,1,1833.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,22,00,1,1,1456.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,22,15,1,1,1573.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11110,종로구,1111011900,세종로,22,45,1,1,1385.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,05,00,1,1,2055.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,05,15,2,2,2434.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,05,30,3,7,2509.14
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,05,45,3,4,2540.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,06,00,5,12,2357.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,06,15,3,7,2559.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,06,30,5,14,2388.57
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,06,45,5,20,2456.4
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,4,24,2437.29
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,6,25,2531.44
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,6,48,2458.88
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,6,62,2490.37
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,6,77,2457.27
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,6,21,2468.71
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,6,23,2413.35
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,6,22,2439.59
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,6,17,2592.88
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,2,5,2298.2
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,3,9,2532.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,3,8,2395.38
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,3,8,2359.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,3,3,2595.67
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,5,11,2569.64
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,3,3,2832.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,2,2,2867.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,3,8,2886.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,3,4,2763.75
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,3,3,2709.67
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,12,00,2,5,2220.2
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,12,15,2,4,2515.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,12,30,4,7,2944.14
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,12,45,1,6,2657.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,13,00,3,3,2291.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,13,15,4,7,2926.57
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,13,30,1,2,2483.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,13,45,3,5,2835.8
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,14,00,2,2,2485.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,14,15,1,1,2764.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,14,30,1,1,2445.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,14,45,1,1,3162.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,15,00,2,7,2301.43
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,15,15,1,2,2383.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,15,30,1,1,2646.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,16,00,3,6,2381.17
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,16,15,2,2,2732.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,16,30,2,2,2323.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,16,45,1,4,2495.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,17,00,3,3,2696.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,17,15,2,2,2587.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,17,30,2,4,2447.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,17,45,1,1,2347.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,18,00,1,1,2287.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,18,15,2,3,2435.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,18,30,1,2,2150.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,19,00,1,1,4256.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,19,45,1,1,2820.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,20,15,1,2,2152.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11110,종로구,1111011900,세종로,21,15,1,1,2069.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,03,30,1,1,1643.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,04,00,3,5,2028.6
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,04,15,2,2,1188.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,05,00,1,1,2953.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,05,15,3,4,1784.25
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,05,30,5,5,1739.8
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,05,45,3,3,1692.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,06,00,5,6,1694.83
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,06,15,7,9,2129.56
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,06,30,6,7,1857.57
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,06,45,12,19,1748.16
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,9,31,1851.06
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,9,23,1743.52
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,10,42,1789.71
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,13,52,1830.08
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,12,93,1892.25
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,14,106,1897.52
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,11,38,1740.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,11,27,1811.48
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,11,28,1778.93
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,14,30,1702.63
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,6,8,1877.12
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,6,9,2004.56
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,7,24,1860.08
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,6,8,1659.62
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,5,9,1796.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,2,3,2001.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,4,5,1851.2
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,6,11,1988.55
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,5,5,1689.4
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,5,7,1712.29
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,12,00,4,5,1870.4
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,12,15,7,12,2015.67
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,12,30,3,3,3156.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,12,45,2,3,1608.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,13,00,5,5,1785.8
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,13,15,4,10,1788.2
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,13,30,4,4,1651.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,13,45,4,5,2214.2
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,14,00,6,7,1767.29
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,14,15,1,1,1787.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,14,30,2,2,1680.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,14,45,1,1,1820.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,15,00,4,6,2038.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,15,15,4,7,1874.57
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,15,30,5,7,1839.71
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,15,45,4,9,1928.11
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,16,00,3,3,2046.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,16,15,8,10,1623.3
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,16,30,1,2,2261.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,16,45,3,3,1844.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,17,00,3,5,1830.8
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,17,15,10,20,1660.9
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,17,30,7,8,1723.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,17,45,4,5,1367.6
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,18,00,4,6,1625.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,18,15,5,5,1675.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,18,30,1,1,1423.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,18,45,2,2,1867.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,19,00,1,1,2360.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,19,30,2,2,1519.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,19,45,4,6,1635.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,20,30,1,1,1707.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,21,00,1,1,1878.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11110,종로구,1111011900,세종로,21,30,1,1,2417.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,00,45,1,1,2645.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,04,30,1,1,2286.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,04,45,1,1,2519.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,05,00,2,2,2101.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,05,15,3,5,3067.8
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,05,30,2,3,1905.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,05,45,3,7,2200.29
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,06,00,3,9,1948.67
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,06,15,4,8,2250.88
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,06,30,1,3,1780.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,06,45,4,9,2296.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,4,20,2122.9
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,4,21,2219.24
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,4,26,2240.08
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,4,36,2259.19
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,4,42,2195.71
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,4,21,2171.67
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,4,13,1965.69
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,4,15,2082.73
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,4,19,2157.53
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,3,18,2004.72
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,2,2,1868.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,3,6,2071.67
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,3,4,2300.25
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,2,5,1932.6
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,1,1,1883.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,2,6,2071.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,3,8,2135.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1,1,2138.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,3,8,2532.25
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,1,5,2328.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,12,00,3,5,2245.4
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,12,15,3,4,2602.25
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,12,30,1,2,2606.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,12,45,2,6,2041.33
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,13,00,3,6,2087.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,13,15,2,7,2107.14
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,13,30,2,4,2650.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,13,45,2,5,1988.6
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,14,00,3,5,2142.2
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,14,15,2,2,2651.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,14,30,2,2,2473.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,14,45,1,1,2123.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,15,00,2,2,1937.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,15,15,2,4,2298.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,15,30,1,1,2516.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,15,45,1,3,2827.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,16,00,1,1,2518.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,16,15,2,2,2458.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,16,30,2,2,2428.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,16,45,3,5,2273.8
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,17,00,2,2,2936.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,17,15,1,1,1807.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,17,30,2,2,2649.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,17,45,3,9,2436.67
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,18,00,2,3,2214.67
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,18,15,2,2,1814.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,18,30,2,3,2120.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,18,45,1,1,1696.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,19,00,1,1,3260.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,19,30,1,1,2593.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11110,종로구,1111011900,세종로,20,00,1,1,1710.0
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,04,45,1,1,3308.0
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,05,00,2,2,3174.0
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,05,15,2,4,2474.5
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,05,30,2,5,2310.2
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,05,45,3,7,2651.14
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,06,00,2,7,2191.29
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,06,15,4,12,2454.25
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,06,30,3,9,2518.11
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,06,45,4,16,2504.94
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,3,10,2422.2
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,3,21,2518.57
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,4,38,2711.13
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,4,48,2666.81
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,3,58,2553.93
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,3,14,2517.43
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,4,16,2593.75
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,4,21,2455.29
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,3,9,2363.11
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,2,5,2276.6
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,2,7,2285.57
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,2,8,2410.25
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,3,10,2514.5
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,2,5,2276.0
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,2,9,2314.56
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,1,4,2491.0
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,1,5,2325.0
20260224,11,서울특별시,11320,도봉구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,2,9,2756.89
