opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,5,17,1404.12
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,0,8,26,1603.81
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,8,35,1413.54
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,7,20,1445.15
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,6,15,1304.4
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,0,6,27,1534.96
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,7,24,1453.46
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,8,19,1404.58
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,7,27,1552.04
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,0,7,36,1484.61
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,7,19,1623.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,5,20,1358.05
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,7,18,2056.06
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,0,9,18,1566.39
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,8,15,1408.93
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,5,11,1316.45
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,5,12,1117.17
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,0,8,18,1748.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,4,17,1311.76
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,3,11,1115.55
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,6,6,1439.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,0,7,18,1483.22
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,6,13,1494.15
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,10,32,1439.69
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,6,20,1521.55
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,0,8,27,1403.56
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,8,33,1198.91
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,7,16,1377.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,9,29,1487.55
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,0,8,25,1205.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,9,40,1338.62
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,6,19,1216.05
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,5,14,1298.86
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,0,6,11,1240.73
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,15,8,21,1200.19
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,30,6,12,1304.67
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,45,4,7,1371.57
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,0,5,11,1244.27
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,15,4,6,1406.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,4,6,1128.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,45,2,2,1001.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,0,3,6,1594.83
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,15,2,2,1565.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,30,3,4,1502.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,45,2,2,1462.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,0,3,4,1456.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,15,4,6,1269.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,45,5,7,1305.29
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,0,1,2,1521.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,15,1,1,2829.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,30,3,3,1407.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,45,2,2,1039.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,0,0,1,1,1455.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,0,1,1,1990.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,15,2,3,1609.67
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,30,2,6,1781.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,45,3,3,2026.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,0,4,5,2088.8
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,15,5,16,2172.69
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,30,4,12,2115.17
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,45,6,14,1782.21
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,0,6,24,1846.25
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,15,4,9,1845.89
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,30,6,26,1854.15
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,45,5,21,2042.43
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,0,6,50,1852.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,15,6,59,1809.44
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,30,6,85,1968.67
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,45,6,102,1908.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,0,6,145,1834.32
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,15,6,161,1628.45
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,30,6,73,1647.05
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,45,6,103,1686.3
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,0,6,63,1843.38
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,15,6,63,1683.62
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,30,6,40,1756.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,45,5,27,1764.3
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,0,6,30,1863.9
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,5,21,1575.81
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,5,15,1711.47
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,5,13,1846.85
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,0,4,9,1583.89
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,5,12,1930.58
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,4,7,2311.86
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,6,12,1876.92
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,0,5,18,1657.17
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,4,16,1828.75
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,3,9,1774.56
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,4,11,1973.64
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,0,4,10,1706.4
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,4,12,1941.25
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,2,6,1986.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,2,3,1795.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,0,3,9,1710.56
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,4,9,1819.11
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,4,13,2291.23
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,4,7,1642.43
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,0,4,7,2068.43
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,4,9,2140.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,3,4,1822.75
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,3,10,1833.4
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,0,4,7,2078.86
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,4,8,1943.75
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,3,7,1688.29
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,3,5,1951.8
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,0,2,9,1641.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,3,4,1795.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,4,7,2075.14
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,4,8,1809.75
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,0,4,15,2012.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,3,8,2342.62
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,2,3,1748.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,3,6,1633.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,0,4,6,1749.67
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,15,4,5,1616.4
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,30,2,3,1883.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,0,3,5,1817.8
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,15,2,3,2490.67
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,2,3,1718.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,45,2,2,1784.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,0,1,1,1529.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,15,1,1,1427.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,30,3,4,2042.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,15,2,2,2299.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,45,1,1,1921.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,30,1,1,1019.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,0,0,1,1,2390.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,15,1,1,2015.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,45,2,4,2021.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,0,3,5,2352.6
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,15,3,3,2663.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,30,10,15,2047.13
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,45,6,8,1965.75
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,0,6,9,2104.11
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,15,7,13,1976.92
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,30,7,14,2130.57
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,45,8,16,1924.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,0,11,39,1907.54
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,15,14,49,1785.08
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,30,12,35,1890.43
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,45,15,71,1903.31
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,0,14,102,1942.14
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,15,14,106,1723.73
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,30,11,44,1725.43
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,45,12,49,1779.8
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,0,14,54,1774.52
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,15,13,46,1828.7
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,30,12,23,1691.87
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,45,9,17,1799.18
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,0,10,23,1836.48
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,11,20,1835.15
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,6,10,1765.1
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,5,12,1741.83
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,0,6,9,1964.44
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,5,5,1759.8
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,7,10,1676.9
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,4,4,1713.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,0,8,13,1933.69
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,7,12,1824.17
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,7,7,2305.14
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,5,12,2348.08
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,0,10,15,1921.47
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,5,9,1814.44
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,5,11,1842.55
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,4,5,2791.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,0,6,11,1814.73
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,9,11,1737.18
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,6,8,2140.12
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,3,3,1800.67
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,0,6,7,2087.14
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,5,9,1911.44
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,2,3,2118.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,3,6,1882.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,0,7,9,1895.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,6,16,1723.44
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,5,6,2413.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,8,16,1646.69
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,0,3,3,1439.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,3,3,1795.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,7,11,2058.82
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,8,13,1921.38
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,0,11,14,1851.71
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,4,7,1554.43
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,4,6,1673.83
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,6,8,2003.12
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,0,3,4,1657.75
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,15,7,9,1784.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,30,3,3,1635.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,45,1,1,1642.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,0,4,5,1853.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,15,2,2,1205.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,5,5,2000.8
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,45,2,4,1547.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,0,3,3,1992.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,15,2,2,1659.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,30,1,1,1735.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,0,3,3,1891.67
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,15,3,3,1750.67
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,30,1,2,1759.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,45,2,2,1861.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,15,2,2,1432.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,30,1,1,1596.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,45,2,2,1375.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,0,2,6,2118.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,15,1,1,2337.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,30,1,2,2902.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,45,1,1,2921.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,0,1,1,2068.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,15,3,4,2473.75
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,30,2,11,2293.73
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,45,3,9,2064.44
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,0,4,11,2575.73
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,15,4,14,2430.29
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,30,4,14,2408.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,45,3,19,2609.84
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,0,4,30,2284.83
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,15,4,30,2571.2
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,30,4,56,2242.05
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,45,4,72,2316.6
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,0,4,73,2358.18
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,15,4,43,2212.98
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,30,4,32,2118.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,45,4,24,2135.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,0,4,33,2030.39
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,15,3,18,2010.89
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,30,4,9,2473.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,45,2,10,1988.8
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,0,3,12,2182.92
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,4,12,2198.67
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,3,17,2336.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,3,6,2219.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,0,3,6,2481.33
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,2,4,2433.25
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,3,5,2408.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,4,10,2406.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,0,3,9,2273.22
20260224,11,서울특별시,11305,강북구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,2,3,2314.67
