opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,18,00,9,24,2398.67
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,18,15,8,42,2408.33
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,18,30,9,18,2623.89
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,18,45,6,13,2475.69
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,19,00,7,21,2390.62
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,19,15,9,17,2339.59
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,19,30,7,9,2667.44
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,19,45,5,6,2808.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,20,00,2,2,1780.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,20,15,7,14,2326.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,20,30,3,8,2814.75
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,20,45,5,6,2774.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,21,00,5,6,2515.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,21,15,4,4,2542.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,21,30,6,7,2777.86
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,21,45,1,1,2251.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,22,00,4,6,2344.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,22,15,2,4,3951.25
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,22,30,2,2,2727.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,22,45,2,3,2765.67
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,23,00,4,4,2597.75
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11680,강남구,1168010100,역삼동,23,15,1,2,2680.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,00,00,1,1,3021.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,00,15,1,1,3321.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,00,30,1,1,4757.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,01,00,2,2,2671.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,01,15,1,1,2851.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,02,00,1,1,2264.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,02,15,1,1,3149.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,02,30,1,2,2605.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,03,00,3,5,2474.6
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,03,15,2,4,2640.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,03,30,2,6,2121.67
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,03,45,2,5,2392.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,04,00,5,20,3024.95
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,04,15,5,18,2846.72
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,04,30,6,34,2482.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,04,45,5,21,2551.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,05,00,5,19,3118.84
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,05,15,6,46,2775.17
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,05,30,6,53,2554.11
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,05,45,6,37,2616.7
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,06,00,6,46,2564.39
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,06,15,6,49,2587.2
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,06,30,6,82,2520.74
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,06,45,6,132,2604.09
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,6,159,2567.13
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,6,159,2585.84
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,6,261,2558.08
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,6,342,2586.15
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,6,329,2545.68
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,6,242,2488.74
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,6,263,2439.76
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,6,294,2472.66
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,6,227,2415.04
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,6,122,2575.02
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,6,88,2522.93
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,6,74,2668.03
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,6,73,2627.08
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,5,38,2298.74
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,6,36,2477.28
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,6,43,2446.3
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,6,38,2460.92
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,6,25,2665.88
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,6,23,2464.61
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,5,29,2403.79
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,12,00,6,47,2594.06
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,12,15,6,28,2731.93
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,12,30,6,34,2661.32
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,12,45,6,34,2758.53
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,13,00,6,35,2570.54
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,13,15,6,24,2739.12
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,13,30,4,16,2880.81
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,13,45,6,23,2833.57
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,14,00,6,34,2645.32
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,14,15,6,21,2649.48
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,14,30,6,12,2961.92
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,14,45,6,15,3207.6
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,15,00,6,29,2589.24
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,15,15,5,10,2627.7
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,15,30,6,20,2712.05
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,15,45,4,19,2646.84
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,16,00,6,25,2887.6
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,16,15,3,17,2334.88
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,16,30,6,21,2731.9
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,16,45,6,15,2498.93
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,17,00,6,28,2525.18
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,17,15,6,19,2504.16
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,17,30,5,18,2697.44
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,17,45,6,17,2710.29
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,18,00,6,22,2434.64
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,18,15,2,8,2258.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,18,30,4,15,2244.27
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,18,45,5,14,2441.79
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,19,00,3,7,3260.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,19,15,4,7,2219.14
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,19,30,4,10,2785.9
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,19,45,2,4,2548.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,20,00,3,6,2605.83
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,20,15,1,2,2466.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,20,30,2,2,2431.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,20,45,2,5,2867.2
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,21,00,1,1,2925.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,21,15,3,6,2761.67
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,21,45,1,2,2114.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,22,00,2,2,3041.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,22,15,1,1,2260.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,23,00,1,1,3817.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,23,15,1,1,4987.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,23,30,2,3,4210.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11680,강남구,1168010100,역삼동,23,45,1,1,1259.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,00,00,1,1,2300.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,00,15,1,1,2896.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,01,30,1,1,3099.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,02,30,1,1,3544.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,02,45,1,1,3467.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,04,00,2,2,2258.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,04,15,5,9,2663.89
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,04,30,5,8,2388.62
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,04,45,3,3,3548.67
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,05,00,7,14,2787.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,05,15,11,22,3145.86
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,05,30,10,31,2996.58
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,05,45,9,32,3064.47
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,06,00,11,44,2909.32
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,06,15,10,58,2994.31
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,06,30,13,107,2980.73
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,06,45,12,121,2968.88
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,16,178,2962.43
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,14,168,3008.68
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,17,243,3011.74
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,18,271,2981.7
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,17,222,2929.96
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,17,183,2956.34
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,17,186,2951.94
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,16,174,2917.87
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,16,153,2846.99
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,12,78,2949.64
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,14,62,2880.4
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,12,44,2964.77
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,13,48,2837.77
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,12,32,3174.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,13,35,2965.89
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,12,24,3275.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,10,34,3198.09
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,8,20,3025.35
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,14,33,3045.67
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,12,26,3107.12
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,12,00,11,25,2957.92
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,12,15,11,31,2997.94
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,12,30,11,34,3132.53
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,12,45,12,32,3298.91
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,13,00,10,40,3182.28
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,13,15,10,33,3120.85
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,13,30,10,32,3470.22
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,13,45,8,23,3150.3
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,14,00,12,26,3146.12
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,14,15,8,20,3109.25
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,14,30,7,20,3183.2
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,14,45,8,20,2932.7
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,15,00,9,23,3143.83
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,15,15,11,20,3161.35
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,15,30,10,21,3122.24
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,15,45,11,23,2978.83
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,16,00,11,25,3125.04
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,16,15,9,22,3064.95
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,16,30,10,16,3021.44
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,16,45,13,37,2922.76
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,17,00,8,24,2797.38
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,17,15,8,25,3012.04
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,17,30,10,26,3075.42
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,17,45,8,16,3238.56
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,18,00,11,26,2853.46
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,18,15,8,23,2779.87
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,18,30,6,13,2845.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,18,45,7,12,2665.75
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,19,00,7,11,3113.64
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,19,15,4,5,2660.6
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,19,30,8,14,2589.21
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,19,45,5,5,2971.2
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,20,00,5,6,3793.67
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,20,15,7,12,2612.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,20,30,5,5,2836.2
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,20,45,7,8,3255.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,21,00,5,6,2699.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,21,15,1,1,5842.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,21,30,4,4,2883.25
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,21,45,2,3,2701.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,22,00,4,4,2617.25
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,22,15,3,3,2493.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,22,30,1,1,3093.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,22,45,3,3,2573.33
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,23,00,2,2,2915.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,23,15,1,1,2730.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11680,강남구,1168010100,역삼동,23,30,3,3,2967.33
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,00,45,1,1,3054.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,01,15,1,1,3365.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,01,30,1,1,3342.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,04,00,2,6,3605.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,04,15,3,4,3017.0
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,04,30,4,10,3127.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,04,45,3,5,3175.6
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,05,00,3,11,3090.64
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,05,15,4,15,3471.13
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,05,30,4,36,3339.31
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,05,45,3,28,3217.5
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,06,00,4,40,3517.25
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,06,15,4,55,3658.42
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,06,30,4,65,3671.03
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,06,45,4,85,3580.08
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,4,90,3605.26
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,4,117,3509.39
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,4,169,3541.22
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,4,122,3454.25
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,4,106,3519.42
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,4,106,3482.09
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,4,108,3515.9
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,4,102,3287.54
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,4,58,3598.34
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,4,44,3362.05
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,4,48,3477.92
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,4,30,3572.77
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,4,20,3443.05
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,3,27,3515.63
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,4,18,3433.56
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,4,19,3660.79
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,3,19,3888.53
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,3,12,3627.08
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,4,16,3906.19
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,4,20,3382.9
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,12,00,3,12,3235.67
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,12,15,3,16,3557.62
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,12,30,4,17,3669.65
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,12,45,4,22,3714.09
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,13,00,4,18,3867.61
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,13,15,3,9,3828.89
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,13,30,3,17,3438.41
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,13,45,3,14,3595.57
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,14,00,3,15,3323.6
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,14,15,3,13,3953.77
20260224,11,서울특별시,11305,강북구,11,서울특별시,11680,강남구,1168010100,역삼동,14,30,4,14,3664.0
